step,epoch,loss,lr
10928,29,0.19742279,0.0001994951
10929,29,0.19713414,0.0001994951
10930,29,0.18703167,0.00019949292
10931,29,0.19456403,0.00019949292
10932,29,0.18838787,0.00019949074
10933,29,0.18435441,0.00019949074
10934,29,0.18636623,0.00019948856
10935,29,0.19846205,0.00019948856
10936,29,0.19529495,0.00019948637
10937,29,0.18374515,0.00019948637
10938,29,0.18579721,0.00019948417
10939,29,0.18915817,0.00019948417
10940,29,0.17263991,0.00019948197
10941,29,0.19984388,0.00019948197
10942,29,0.18180309,0.00019947977
10943,29,0.17875749,0.00019947977
10944,29,0.17996375,0.00019947756
10945,29,0.20124269,0.00019947756
10946,29,0.16551659,0.00019947534
10947,29,0.17710416,0.00019947534
10948,29,0.18374586,0.00019947312
10949,29,0.17898397,0.00019947312
10950,29,0.18405664,0.0001994709
10951,29,0.18285239,0.0001994709
10952,29,0.18564913,0.00019946867
10953,29,0.17116654,0.00019946867
10954,29,0.21271119,0.00019946644
10955,29,0.18976486,0.00019946644
10956,29,0.19416653,0.0001994642
10957,29,0.17627138,0.0001994642
10958,29,0.18111575,0.00019946196
10959,29,0.18277191,0.00019946196
10960,29,0.17470002,0.00019945971
10961,29,0.18570589,0.00019945971
10962,29,0.18542096,0.00019945746
10963,29,0.20274061,0.00019945746
10964,29,0.20047431,0.00019945521
10965,29,0.18207189,0.00019945521
10966,29,0.18605267,0.00019945294
10967,29,0.17865360,0.00019945294
10968,29,0.18555543,0.00019945068
10969,29,0.18958041,0.00019945068
10970,29,0.18809518,0.00019944841
10971,29,0.19028199,0.00019944841
10972,29,0.17613378,0.00019944613
10973,29,0.18507171,0.00019944613
10974,29,0.20960486,0.00019944385
10975,29,0.19052640,0.00019944385
10976,29,0.20556848,0.00019944157
10977,29,0.18435740,0.00019944157
10978,29,0.18271172,0.00019943928
10979,29,0.19258790,0.00019943928
10980,29,0.21023230,0.00019943699
10981,29,0.18059006,0.00019943699
10982,29,0.19328974,0.00019943469
10983,29,0.18892311,0.00019943469
10984,29,0.18229684,0.00019943239
10985,29,0.19821386,0.00019943239
10986,29,0.20095786,0.00019943008
10987,29,0.17487013,0.00019943008
10988,29,0.18163472,0.00019942777
10989,29,0.18303323,0.00019942777
10990,29,0.20059228,0.00019942545
10991,29,0.19157815,0.00019942545
10992,29,0.17051503,0.00019942313
10993,29,0.18169039,0.00019942313
10994,29,0.20449965,0.0001994208
10995,29,0.18642023,0.0001994208
10996,29,0.17364666,0.00019941847
10997,29,0.17000608,0.00019941847
10998,29,0.18140805,0.00019941614
10999,29,0.18412900,0.00019941614
11000,29,0.19559595,0.0001994138
11001,29,0.16377361,0.0001994138
11002,29,0.19661582,0.00019941145
11003,29,0.17429939,0.00019941145
11004,29,0.18031117,0.0001994091
11005,29,0.17431650,0.0001994091
11006,29,0.19829047,0.00019940675
11007,29,0.18089633,0.00019940675
11008,29,0.17988162,0.00019940439
11009,29,0.17742845,0.00019940439
11010,29,0.19027083,0.00019940202
11011,29,0.17654996,0.00019940202
11012,29,0.19065478,0.00019939966
11013,29,0.19152075,0.00019939966
11014,29,0.19335520,0.00019939728
11015,29,0.18758044,0.00019939728
11016,29,0.19482920,0.00019939491
11017,29,0.18084261,0.00019939491
11018,29,0.20435326,0.00019939252
11019,29,0.18265998,0.00019939252
11020,29,0.18752675,0.00019939014
11021,29,0.18747656,0.00019939014
11022,29,0.18167520,0.00019938775
11023,29,0.17341530,0.00019938775
11024,29,0.20243081,0.00019938535
11025,29,0.19703756,0.00019938535
11026,29,0.19197473,0.00019938295
11027,29,0.17846167,0.00019938295
11028,29,0.18869571,0.00019938054
11029,29,0.16327167,0.00019938054
11030,29,0.17989472,0.00019937813
11031,29,0.18353276,0.00019937813
11032,29,0.18975244,0.00019937572
11033,29,0.22017837,0.00019937572
11034,29,0.20226990,0.0001993733
11035,29,0.17333744,0.0001993733
11036,29,0.17888317,0.00019937087
11037,29,0.17646520,0.00019937087
11038,29,0.20768946,0.00019936845
11039,29,0.17246458,0.00019936845
11040,29,0.18247053,0.00019936601
11041,29,0.18974116,0.00019936601
11042,29,0.18317018,0.00019936357
11043,29,0.19110593,0.00019936357
11044,29,0.18279539,0.00019936113
11045,29,0.19113624,0.00019936113
11046,29,0.18990676,0.00019935868
11047,29,0.18337199,0.00019935868
11048,29,0.20151083,0.00019935623
11049,29,0.19182353,0.00019935623
11050,29,0.17613694,0.00019935377
11051,29,0.18762770,0.00019935377
11052,29,0.19828212,0.00019935131
11053,29,0.18482178,0.00019935131
11054,29,0.17687593,0.00019934885
11055,29,0.18995051,0.00019934885
11056,29,0.17559795,0.00019934638
11057,29,0.19021881,0.00019934638
11058,29,0.19535756,0.0001993439
11059,29,0.18436548,0.0001993439
11060,29,0.18650749,0.00019934142
11061,29,0.18411890,0.00019934142
11062,29,0.20400381,0.00019933894
11063,29,0.16514055,0.00019933894
11064,29,0.19525558,0.00019933645
11065,29,0.16829467,0.00019933645
11066,29,0.17649582,0.00019933395
11067,29,0.20285520,0.00019933395
11068,29,0.21078829,0.00019933145
11069,29,0.20250869,0.00019933145
11070,29,0.17794183,0.00019932895
11071,29,0.18945006,0.00019932895
11072,29,0.18785016,0.00019932644
11073,29,0.17366311,0.00019932644
11074,29,0.19149205,0.00019932393
11075,29,0.16757713,0.00019932393
11076,29,0.18455622,0.00019932141
11077,29,0.17682868,0.00019932141
11078,29,0.19968146,0.00019931889
11079,29,0.17873006,0.00019931889
11080,29,0.18115044,0.00019931636
11081,29,0.18843839,0.00019931636
11082,29,0.20370623,0.00019931383
11083,29,0.17475411,0.00019931383
11084,29,0.19356194,0.0001993113
11085,29,0.17144158,0.0001993113
11086,29,0.20220467,0.00019930875
11087,29,0.18134278,0.00019930875
11088,29,0.19536720,0.00019930621
11089,29,0.17433751,0.00019930621
11090,29,0.18163757,0.00019930366
11091,29,0.18502188,0.00019930366
11092,29,0.18858981,0.0001993011
11093,29,0.19041078,0.0001993011
11094,29,0.17658657,0.00019929854
11095,29,0.20765385,0.00019929854
11096,29,0.17259547,0.00019929598
11097,29,0.18863802,0.00019929598
11098,29,0.18530864,0.00019929341
11099,29,0.18244569,0.00019929341
11100,29,0.18418396,0.00019929084
11101,29,0.17353961,0.00019929084
11102,29,0.17605028,0.00019928826
11103,29,0.20394306,0.00019928826
11104,29,0.18317923,0.00019928568
11105,29,0.16486979,0.00019928568
11106,29,0.17618792,0.00019928309
11107,29,0.17591271,0.00019928309
11108,29,0.19474304,0.0001992805
11109,29,0.19586383,0.0001992805
11110,29,0.19137868,0.0001992779
11111,29,0.18799782,0.0001992779
11112,29,0.18701023,0.0001992753
11113,29,0.18177515,0.0001992753
11114,29,0.18013033,0.00019927269
11115,29,0.18911287,0.00019927269
11116,29,0.18703130,0.00019927008
11117,29,0.18637429,0.00019927008
11118,29,0.18477443,0.00019926747
11119,29,0.19661865,0.00019926747
11120,29,0.16987661,0.00019926485
11121,29,0.18320647,0.00019926485
11122,29,0.18715906,0.00019926222
11123,29,0.19358855,0.00019926222
11124,29,0.20519915,0.00019925959
11125,29,0.18261901,0.00019925959
11126,29,0.21348071,0.00019925696
11127,29,0.17377663,0.00019925696
11128,29,0.20456994,0.00019925432
11129,29,0.17749813,0.00019925432
11130,29,0.17732732,0.00019925168
11131,29,0.18795423,0.00019925168
11132,29,0.19359669,0.00019924903
11133,29,0.18363076,0.00019924903
11134,29,0.19219419,0.00019924638
11135,29,0.17142522,0.00019924638
11136,29,0.18496500,0.00019924372
11137,29,0.18214101,0.00019924372
11138,29,0.19237471,0.00019924106
11139,29,0.19783334,0.00019924106
11140,29,0.19341122,0.00019923839
11141,29,0.19131839,0.00019923839
11142,29,0.19298914,0.00019923572
11143,29,0.21132056,0.00019923572
11144,29,0.17764251,0.00019923305
11145,29,0.18576992,0.00019923305
11146,29,0.20707516,0.00019923036
11147,29,0.17671691,0.00019923036
11148,29,0.17141478,0.00019922768
11149,29,0.19687015,0.00019922768
11150,29,0.18496910,0.00019922499
11151,29,0.17650257,0.00019922499
11152,29,0.18991238,0.00019922229
11153,29,0.17523384,0.00019922229
11154,29,0.18050632,0.0001992196
11155,29,0.18081276,0.0001992196
11156,29,0.17501959,0.00019921689
11157,29,0.18857627,0.00019921689
11158,29,0.18581621,0.00019921418
11159,29,0.19517946,0.00019921418
11160,29,0.18633386,0.00019921147
11161,29,0.18595700,0.00019921147
11162,29,0.18287992,0.00019920875
11163,29,0.19141886,0.00019920875
11164,29,0.19315189,0.00019920603
11165,29,0.20206027,0.00019920603
11166,29,0.19595474,0.0001992033
11167,29,0.20952182,0.0001992033
11168,29,0.18083760,0.00019920057
11169,29,0.19565153,0.00019920057
11170,29,0.18658839,0.00019919783
11171,29,0.18105921,0.00019919783
11172,29,0.19240832,0.00019919509
11173,29,0.16627286,0.00019919509
11174,29,0.18499117,0.00019919235
11175,29,0.16760871,0.00019919235
11176,29,0.17492625,0.0001991896
11177,29,0.18812752,0.0001991896
11178,29,0.18761532,0.00019918684
11179,29,0.18268427,0.00019918684
11180,29,0.17091322,0.00019918408
11181,29,0.17479837,0.00019918408
11182,29,0.18370721,0.00019918132
11183,29,0.19490725,0.00019918132
11184,29,0.17864859,0.00019917855
11185,29,0.18970522,0.00019917855
11186,29,0.18770432,0.00019917578
11187,29,0.18863206,0.00019917578
11188,29,0.20070627,0.000199173
11189,29,0.16300762,0.000199173
11190,29,0.19595203,0.00019917021
11191,29,0.20608799,0.00019917021
11192,29,0.19469187,0.00019916743
11193,29,0.19205150,0.00019916743
11194,29,0.18293940,0.00019916463
11195,29,0.18175261,0.00019916463
11196,29,0.19281340,0.00019916184
11197,29,0.19830784,0.00019916184
11198,29,0.18195055,0.00019915904
11199,29,0.18732190,0.00019915904
11200,29,0.18411557,0.00019915623
11201,29,0.19138294,0.00019915623
11202,29,0.18948385,0.00019915342
11203,29,0.17980465,0.00019915342
11204,29,0.18538837,0.0001991506
11205,29,0.16998628,0.0001991506
11206,29,0.18441722,0.00019914778
11207,29,0.18070018,0.00019914778
11208,29,0.17846696,0.00019914496
11209,29,0.19512451,0.00019914496
11210,29,0.19503221,0.00019914213
11211,29,0.18618719,0.00019914213
11212,29,0.19192681,0.00019913929
11213,29,0.18380865,0.00019913929
11214,29,0.18141922,0.00019913645
11215,29,0.19301474,0.00019913645
11216,29,0.18338011,0.00019913361
11217,29,0.19280097,0.00019913361
11218,29,0.18182585,0.00019913076
11219,29,0.18355393,0.00019913076
11220,29,0.18099082,0.00019912791
11221,29,0.19737494,0.00019912791
11222,29,0.17793787,0.00019912505
11223,29,0.18947983,0.00019912505
11224,29,0.18135589,0.00019912219
11225,29,0.17416142,0.00019912219
11226,29,0.18756405,0.00019911932
11227,29,0.19499062,0.00019911932
11228,29,0.19914338,0.00019911645
11229,29,0.16531335,0.00019911645
11230,29,0.17259358,0.00019911358
11231,29,0.20685653,0.00019911358
11232,29,0.20308799,0.0001991107
11233,29,0.19076768,0.0001991107
11234,29,0.17439476,0.00019910781
11235,29,0.19271807,0.00019910781
11236,29,0.18989973,0.00019910492
11237,29,0.18698964,0.00019910492
11238,29,0.21302766,0.00019910203
11239,29,0.17451200,0.00019910203
11240,29,0.18308601,0.00019909913
11241,29,0.16741364,0.00019909913
11242,29,0.18046515,0.00019909622
11243,29,0.19729835,0.00019909622
11244,29,0.18536977,0.00019909331
11245,29,0.18729566,0.00019909331
11246,29,0.19310781,0.0001990904
11247,29,0.19731116,0.0001990904
11248,29,0.17338352,0.00019908748
11249,29,0.18699944,0.00019908748
11250,29,0.18944025,0.00019908456
11251,29,0.18181865,0.00019908456
11252,29,0.20785438,0.00019908163
11253,29,0.17745829,0.00019908163
11254,29,0.18556118,0.0001990787
11255,29,0.17289174,0.0001990787
11256,29,0.19035342,0.00019907576
11257,29,0.18497960,0.00019907576
11258,29,0.18923482,0.00019907282
11259,29,0.19879310,0.00019907282
11260,29,0.19452958,0.00019906988
11261,29,0.17503139,0.00019906988
11262,29,0.18306772,0.00019906693
11263,29,0.22405863,0.00019906693
11264,29,0.19528180,0.00019906397
11265,29,0.17268316,0.00019906397
11266,29,0.18353949,0.00019906101
11267,29,0.18773228,0.00019906101
11268,29,0.19678943,0.00019905805
11269,29,0.16646636,0.00019905805
11270,29,0.18937008,0.00019905508
11271,29,0.18003832,0.00019905508
11272,29,0.18913791,0.0001990521
11273,29,0.19236784,0.0001990521
11274,29,0.19903442,0.00019904913
11275,29,0.17885433,0.00019904913
11276,29,0.18593401,0.00019904614
11277,29,0.17522165,0.00019904614
11278,29,0.18894863,0.00019904315
11279,29,0.19169682,0.00019904315
11280,29,0.19522534,0.00019904016
11281,29,0.20146392,0.00019904016
11282,29,0.19866914,0.00019903717
11283,29,0.19800495,0.00019903717
11284,29,0.19100174,0.00019903416
11285,29,0.18062735,0.00019903416
11286,29,0.18978426,0.00019903116
11287,29,0.18858716,0.00019903116
11288,29,0.17624651,0.00019902815
11289,29,0.19013414,0.00019902815
11290,29,0.18949637,0.00019902513
11291,29,0.20526621,0.00019902513
11292,29,0.18506789,0.00019902211
11293,29,0.18468675,0.00019902211
11294,29,0.17475609,0.00019901909
11295,29,0.18154979,0.00019901909
11296,29,0.20116776,0.00019901606
11297,29,0.19303283,0.00019901606
11298,29,0.17101097,0.00019901302
11299,29,0.18517821,0.00019901302
11300,29,0.18526833,0.00019900998
11301,29,0.17324877,0.00019900998
11302,29,0.15627836,0.00019900694
11303,29,0.18529093,0.00019900694
11304,29,0.18526193,0.00019900389
11305,29,0.20515291,0.00019900389
11306,29,0.17770934,0.00019900084
11307,29,0.17220843,0.00019900084
11308,29,0.18254268,0.00019899778
11309,29,0.18678278,0.00019899778
11310,29,0.17785238,0.00019899472
11311,30,0.18003838,0.00019899472
11312,30,0.18021736,0.00019899165
11313,30,0.19323675,0.00019899165
11314,30,0.20119235,0.00019898858
11315,30,0.18295088,0.00019898858
11316,30,0.20701003,0.00019898551
11317,30,0.17919585,0.00019898551
11318,30,0.18083140,0.00019898242
11319,30,0.20287423,0.00019898242
11320,30,0.19458210,0.00019897934
11321,30,0.18970951,0.00019897934
11322,30,0.18229964,0.00019897625
11323,30,0.18474983,0.00019897625
11324,30,0.16978888,0.00019897315
11325,30,0.19018877,0.00019897315
11326,30,0.19242875,0.00019897006
11327,30,0.18459287,0.00019897006
11328,30,0.17975514,0.00019896695
11329,30,0.18710956,0.00019896695
11330,30,0.19967616,0.00019896384
11331,30,0.17847994,0.00019896384
11332,30,0.18820199,0.00019896073
11333,30,0.19382378,0.00019896073
11334,30,0.19518870,0.00019895761
11335,30,0.18059492,0.00019895761
11336,30,0.21601610,0.00019895449
11337,30,0.19153631,0.00019895449
11338,30,0.17423782,0.00019895136
11339,30,0.18410638,0.00019895136
11340,30,0.17616479,0.00019894823
11341,30,0.17819408,0.00019894823
11342,30,0.18075988,0.00019894509
11343,30,0.17592859,0.00019894509
11344,30,0.17595503,0.00019894195
11345,30,0.17036492,0.00019894195
11346,30,0.17523730,0.00019893881
11347,30,0.18745729,0.00019893881
11348,30,0.17509060,0.00019893566
11349,30,0.18099473,0.00019893566
11350,30,0.19931915,0.0001989325
11351,30,0.18037550,0.0001989325
11352,30,0.18204901,0.00019892934
11353,30,0.19283080,0.00019892934
11354,30,0.18810210,0.00019892618
11355,30,0.19243473,0.00019892618
11356,30,0.17946601,0.00019892301
11357,30,0.17530528,0.00019892301
11358,30,0.17638457,0.00019891984
11359,30,0.18603963,0.00019891984
11360,30,0.18236969,0.00019891666
11361,30,0.17942755,0.00019891666
11362,30,0.19802973,0.00019891347
11363,30,0.18489045,0.00019891347
11364,30,0.20577154,0.00019891029
11365,30,0.16647449,0.00019891029
11366,30,0.18771219,0.00019890709
11367,30,0.19314456,0.00019890709
11368,30,0.19814257,0.0001989039
11369,30,0.18405741,0.0001989039
11370,30,0.17885384,0.0001989007
11371,30,0.18690157,0.0001989007
11372,30,0.18530759,0.00019889749
11373,30,0.19053370,0.00019889749
11374,30,0.18741286,0.00019889428
11375,30,0.18558070,0.00019889428
11376,30,0.16960518,0.00019889106
11377,30,0.18009993,0.00019889106
11378,30,0.18560860,0.00019888784
11379,30,0.17048034,0.00019888784
11380,30,0.17991522,0.00019888462
11381,30,0.19761893,0.00019888462
11382,30,0.17116418,0.00019888139
11383,30,0.20852277,0.00019888139
11384,30,0.18820433,0.00019887816
11385,30,0.17461157,0.00019887816
11386,30,0.17362636,0.00019887492
11387,30,0.19537225,0.00019887492
11388,30,0.18146241,0.00019887167
11389,30,0.17684424,0.00019887167
11390,30,0.18458056,0.00019886843
11391,30,0.19830593,0.00019886843
11392,30,0.19406490,0.00019886517
11393,30,0.19316196,0.00019886517
11394,30,0.19652018,0.00019886192
11395,30,0.17916080,0.00019886192
11396,30,0.19012389,0.00019885866
11397,30,0.18224382,0.00019885866
11398,30,0.19337386,0.00019885539
11399,30,0.17743501,0.00019885539
11400,30,0.17617369,0.00019885212
11401,30,0.19057354,0.00019885212
11402,30,0.19256513,0.00019884884
11403,30,0.19593892,0.00019884884
11404,30,0.19708876,0.00019884556
11405,30,0.19284528,0.00019884556
11406,30,0.18872468,0.00019884228
11407,30,0.18702245,0.00019884228
11408,30,0.19108371,0.00019883899
11409,30,0.17944777,0.00019883899
11410,30,0.18488812,0.00019883569
11411,30,0.18501517,0.00019883569
11412,30,0.20384789,0.00019883239
11413,30,0.18243146,0.00019883239
11414,30,0.18708542,0.00019882909
11415,30,0.17511007,0.00019882909
11416,30,0.20406429,0.00019882578
11417,30,0.18442786,0.00019882578
11418,30,0.18245840,0.00019882247
11419,30,0.19128315,0.00019882247
11420,30,0.20362596,0.00019881915
11421,30,0.18295144,0.00019881915
11422,30,0.19370012,0.00019881583
11423,30,0.18547158,0.00019881583
11424,30,0.18839327,0.0001988125
11425,30,0.17462836,0.0001988125
11426,30,0.18206748,0.00019880917
11427,30,0.19933546,0.00019880917
11428,30,0.20284091,0.00019880584
11429,30,0.17642778,0.00019880584
11430,30,0.17954437,0.0001988025
11431,30,0.18913749,0.0001988025
11432,30,0.17810646,0.00019879915
11433,30,0.20235062,0.00019879915
11434,30,0.19590203,0.0001987958
11435,30,0.18273276,0.0001987958
11436,30,0.17870244,0.00019879245
11437,30,0.19001663,0.00019879245
11438,30,0.19425642,0.00019878909
11439,30,0.19794083,0.00019878909
11440,30,0.19186807,0.00019878572
11441,30,0.18348357,0.00019878572
11442,30,0.19636588,0.00019878235
11443,30,0.17495553,0.00019878235
11444,30,0.19371133,0.00019877898
11445,30,0.18312797,0.00019877898
11446,30,0.18110858,0.0001987756
11447,30,0.20247492,0.0001987756
11448,30,0.17879024,0.00019877222
11449,30,0.19856167,0.00019877222
11450,30,0.19147515,0.00019876883
11451,30,0.20063256,0.00019876883
11452,30,0.18496415,0.00019876544
11453,30,0.18295863,0.00019876544
11454,30,0.17269063,0.00019876205
11455,30,0.18516573,0.00019876205
11456,30,0.18871582,0.00019875865
11457,30,0.18004310,0.00019875865
11458,30,0.18332061,0.00019875524
11459,30,0.19325081,0.00019875524
11460,30,0.19493413,0.00019875183
11461,30,0.17456460,0.00019875183
11462,30,0.17571925,0.00019874841
11463,30,0.17914443,0.00019874841
11464,30,0.18078105,0.000198745
11465,30,0.18759418,0.000198745
11466,30,0.20529136,0.00019874157
11467,30,0.19914660,0.00019874157
11468,30,0.19678394,0.00019873814
11469,30,0.21631508,0.00019873814
11470,30,0.18776521,0.00019873471
11471,30,0.17205653,0.00019873471
11472,30,0.18056783,0.00019873127
11473,30,0.19559023,0.00019873127
11474,30,0.18263756,0.00019872783
11475,30,0.18668473,0.00019872783
11476,30,0.19088843,0.00019872438
11477,30,0.18482530,0.00019872438
11478,30,0.17748326,0.00019872093
11479,30,0.19749197,0.00019872093
11480,30,0.17886034,0.00019871747
11481,30,0.19641027,0.00019871747
11482,30,0.18211542,0.00019871401
11483,30,0.17447756,0.00019871401
11484,30,0.19482170,0.00019871055
11485,30,0.18610750,0.00019871055
11486,30,0.20216644,0.00019870708
11487,30,0.17319357,0.00019870708
11488,30,0.18286572,0.0001987036
11489,30,0.17154573,0.0001987036
11490,30,0.17440319,0.00019870012
11491,30,0.17890464,0.00019870012
11492,30,0.18779837,0.00019869664
11493,30,0.18373343,0.00019869664
11494,30,0.18672764,0.00019869315
11495,30,0.17850658,0.00019869315
11496,30,0.19983053,0.00019868965
11497,30,0.18506694,0.00019868965
11498,30,0.17504552,0.00019868616
11499,30,0.18278787,0.00019868616
11500,30,0.17128262,0.00019868265
11501,30,0.18351102,0.00019868265
11502,30,0.19393449,0.00019867914
11503,30,0.18815260,0.00019867914
11504,30,0.18347238,0.00019867563
11505,30,0.18813044,0.00019867563
11506,30,0.16843510,0.00019867212
11507,30,0.16713464,0.00019867212
11508,30,0.22712770,0.00019866859
11509,30,0.19680767,0.00019866859
11510,30,0.18754888,0.00019866507
11511,30,0.17908625,0.00019866507
11512,30,0.18650532,0.00019866154
11513,30,0.19310282,0.00019866154
11514,30,0.18903744,0.000198658
11515,30,0.18585655,0.000198658
11516,30,0.18611521,0.00019865446
11517,30,0.18043415,0.00019865446
11518,30,0.20233884,0.00019865092
11519,30,0.18073425,0.00019865092
11520,30,0.19222054,0.00019864737
11521,30,0.18452913,0.00019864737
11522,30,0.18475318,0.00019864381
11523,30,0.18463507,0.00019864381
11524,30,0.20378783,0.00019864026
11525,30,0.17483434,0.00019864026
11526,30,0.17733136,0.00019863669
11527,30,0.18088582,0.00019863669
11528,30,0.19234037,0.00019863313
11529,30,0.16438155,0.00019863313
11530,30,0.19432281,0.00019862955
11531,30,0.18232124,0.00019862955
11532,30,0.19093655,0.00019862598
11533,30,0.17611668,0.00019862598
11534,30,0.17781052,0.00019862239
11535,30,0.18191759,0.00019862239
11536,30,0.18560046,0.00019861881
11537,30,0.17215744,0.00019861881
11538,30,0.20986986,0.00019861522
11539,30,0.16878316,0.00019861522
11540,30,0.20422968,0.00019861162
11541,30,0.16364504,0.00019861162
11542,30,0.18527178,0.00019860802
11543,30,0.17366849,0.00019860802
11544,30,0.19044308,0.00019860442
11545,30,0.18204597,0.00019860442
11546,30,0.18788002,0.00019860081
11547,30,0.20715284,0.00019860081
11548,30,0.21668923,0.00019859719
11549,30,0.19273946,0.00019859719
11550,30,0.20054969,0.00019859358
11551,30,0.18052664,0.00019859358
11552,30,0.18564133,0.00019858995
11553,30,0.18992040,0.00019858995
11554,30,0.19479871,0.00019858632
11555,30,0.17349651,0.00019858632
11556,30,0.18008630,0.00019858269
11557,30,0.17855708,0.00019858269
11558,30,0.17291999,0.00019857905
11559,30,0.19415121,0.00019857905
11560,30,0.19382171,0.00019857541
11561,30,0.19251367,0.00019857541
11562,30,0.18080398,0.00019857177
11563,30,0.18923852,0.00019857177
11564,30,0.18883608,0.00019856812
11565,30,0.17241690,0.00019856812
11566,30,0.18320227,0.00019856446
11567,30,0.20528215,0.00019856446
11568,30,0.20665728,0.0001985608
11569,30,0.18820903,0.0001985608
11570,30,0.16955742,0.00019855713
11571,30,0.19967103,0.00019855713
11572,30,0.18575081,0.00019855346
11573,30,0.20414820,0.00019855346
11574,30,0.19373322,0.00019854979
11575,30,0.17025107,0.00019854979
11576,30,0.18342929,0.00019854611
11577,30,0.18269885,0.00019854611
11578,30,0.18551984,0.00019854243
11579,30,0.18727621,0.00019854243
11580,30,0.18478799,0.00019853874
11581,30,0.18750793,0.00019853874
11582,30,0.19778705,0.00019853505
11583,30,0.17718737,0.00019853505
11584,30,0.17585044,0.00019853135
11585,30,0.19062248,0.00019853135
11586,30,0.19354412,0.00019852765
11587,30,0.18528883,0.00019852765
11588,30,0.16723929,0.00019852394
11589,30,0.19472551,0.00019852394
11590,30,0.17774403,0.00019852023
11591,30,0.20147030,0.00019852023
11592,30,0.17939177,0.00019851651
11593,30,0.18865946,0.00019851651
11594,30,0.18108630,0.00019851279
11595,30,0.17924741,0.00019851279
11596,30,0.18324541,0.00019850907
11597,30,0.20598118,0.00019850907
11598,30,0.18260537,0.00019850534
11599,30,0.17884299,0.00019850534
11600,30,0.18635319,0.00019850161
11601,30,0.18487582,0.00019850161
11602,30,0.18520281,0.00019849787
11603,30,0.17884064,0.00019849787
11604,30,0.19363490,0.00019849412
11605,30,0.20087028,0.00019849412
11606,30,0.18666533,0.00019849037
11607,30,0.18501954,0.00019849037
11608,30,0.17107949,0.00019848662
11609,30,0.19024205,0.00019848662
11610,30,0.20991950,0.00019848286
11611,30,0.17292595,0.00019848286
11612,30,0.18069565,0.0001984791
11613,30,0.17757612,0.0001984791
11614,30,0.18650387,0.00019847534
11615,30,0.19719052,0.00019847534
11616,30,0.18358871,0.00019847156
11617,30,0.16000585,0.00019847156
11618,30,0.20249304,0.00019846779
11619,30,0.19348674,0.00019846779
11620,30,0.17578486,0.00019846401
11621,30,0.16730009,0.00019846401
11622,30,0.18362002,0.00019846022
11623,30,0.20062047,0.00019846022
11624,30,0.20586781,0.00019845643
11625,30,0.18255894,0.00019845643
11626,30,0.17922764,0.00019845264
11627,30,0.17158894,0.00019845264
11628,30,0.18840516,0.00019844884
11629,30,0.17989014,0.00019844884
11630,30,0.17802803,0.00019844504
11631,30,0.18356404,0.00019844504
11632,30,0.20591758,0.00019844123
11633,30,0.19265929,0.00019844123
11634,30,0.17915754,0.00019843742
11635,30,0.17616045,0.00019843742
11636,30,0.19100699,0.0001984336
11637,30,0.20284832,0.0001984336
11638,30,0.18296807,0.00019842978
11639,30,0.20752868,0.00019842978
11640,30,0.17657720,0.00019842595
11641,30,0.16843423,0.00019842595
11642,30,0.18235171,0.00019842212
11643,30,0.19376735,0.00019842212
11644,30,0.18638316,0.00019841828
11645,30,0.19187516,0.00019841828
11646,30,0.20736656,0.00019841444
11647,30,0.20347363,0.00019841444
11648,30,0.16958289,0.0001984106
11649,30,0.21256076,0.0001984106
11650,30,0.18151246,0.00019840675
11651,30,0.17805722,0.00019840675
11652,30,0.17757252,0.00019840289
11653,30,0.18030870,0.00019840289
11654,30,0.17316037,0.00019839903
11655,30,0.17457056,0.00019839903
11656,30,0.17593119,0.00019839517
11657,30,0.17967135,0.00019839517
11658,30,0.17389628,0.0001983913
11659,30,0.18391499,0.0001983913
11660,30,0.19010864,0.00019838743
11661,30,0.18862574,0.00019838743
11662,30,0.17197411,0.00019838355
11663,30,0.18274751,0.00019838355
11664,30,0.16999853,0.00019837967
11665,30,0.19400005,0.00019837967
11666,30,0.18742220,0.00019837578
11667,30,0.17621574,0.00019837578
11668,30,0.17897813,0.00019837189
11669,30,0.18654668,0.00019837189
11670,30,0.17626354,0.00019836799
11671,30,0.19382569,0.00019836799
11672,30,0.21546356,0.00019836409
11673,30,0.17577550,0.00019836409
11674,30,0.18147652,0.00019836019
11675,30,0.18310162,0.00019836019
11676,30,0.17902343,0.00019835628
11677,30,0.16745374,0.00019835628
11678,30,0.19985591,0.00019835236
11679,30,0.19642800,0.00019835236
11680,30,0.17169331,0.00019834844
11681,30,0.18983988,0.00019834844
11682,30,0.19609343,0.00019834452
11683,30,0.18504295,0.00019834452
11684,30,0.18074308,0.00019834059
11685,30,0.19748561,0.00019834059
11686,30,0.19859302,0.00019833666
11687,30,0.20188694,0.00019833666
11688,30,0.19364408,0.00019833272
11689,30,0.18534361,0.00019833272
11690,30,0.19557492,0.00019832878
11691,30,0.17034096,0.00019832878
11692,30,0.18477438,0.00019832483
11693,30,0.18699795,0.00019832483
11694,30,0.17927551,0.00019832088
11695,30,0.21446028,0.00019832088
11696,30,0.17328265,0.00019831693
11697,30,0.19097035,0.00019831693
11698,30,0.18836701,0.00019831296
11699,30,0.19505768,0.00019831296
11700,30,0.17390168,0.000198309
11701,31,0.17635480,0.000198309
11702,31,0.17753813,0.00019830503
11703,31,0.21055894,0.00019830503
11704,31,0.17966716,0.00019830105
